,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),label
942,2024-06-17T17:32:18.938+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.559994875,-0.6587677001953125,0.612579345703125,-0.50433349609375,3950.554973875,-1.080981282740878,-1.090625514635067,-0.5711168228453489,0.0407215841114521,-0.068708635866642,-0.3178393244743347,0.0931758880615234,0.0987559556961059,-0.0894061028957366,XArbitraryZVertical,-0.462593195909755,-0.3028149929382844,-0.29682981636127,0.7785901415123304,-0.7461604475975037,0.5405719876289368,-0.3886212408542633,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
943,2024-06-17T17:32:18.973+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.595141875,-0.659515380859375,0.6395111083984375,-0.5042724609375,3950.585099875,-1.089509778154266,-1.096373988291079,-0.5645195554948276,-0.2452125698328018,0.0324012041091918,-0.2788529396057129,0.0783510208129882,0.082665741443634,-0.1247500777244568,XArbitraryZVertical,-0.4626791956762952,-0.3048848978931674,-0.3006326817040615,0.7762686456647443,-0.7515381574630737,0.5350099802017212,-0.3859463334083557,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
944,2024-06-17T17:32:19.008+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.630289875,-0.6191864013671875,0.6133575439453125,-0.48614501953125,3950.615225875,-1.100851911441841,-1.100951926721871,-0.5608395836473731,-0.1704140305519104,0.0336768850684166,-0.2408916801214218,0.1169098019599915,0.111703097820282,-0.1135271191596985,XArbitraryZVertical,-0.4639534768319634,-0.305044023656222,-0.3049821292798282,0.7737449331956172,-0.7550475597381592,0.5318973660469055,-0.3833906352519989,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
945,2024-06-17T17:32:19.043+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.665436875,-0.6644134521484375,0.6183013916015625,-0.4752349853515625,3950.645352875,-1.108191615798543,-1.103997911750949,-0.556690139343409,-0.1270004957914352,0.0535422563552856,-0.1867136508226395,0.1379828453063965,0.0791801810264587,-0.0998393893241882,XArbitraryZVertical,-0.4642519499256331,-0.3056642853550505,-0.3082565718589168,0.7720215786573779,-0.7581762671470642,0.5283790230751038,-0.3820789456367493,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
946,2024-06-17T17:32:19.078+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.700583166667,-0.6265869140625,0.6062469482421875,-0.453155517578125,3950.675478875,-1.114185391244693,-1.103636564572033,-0.5543227440517302,-0.0855852216482162,0.1724057495594025,-0.1157827228307724,0.0947394371032714,0.091933786869049,-0.0923198461532592,XArbitraryZVertical,-0.4643769526043224,-0.3047892285791362,-0.3113055383005577,0.7710683368290938,-0.759152889251709,0.5263676047325134,-0.3829151391983032,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
947,2024-06-17T17:32:19.114+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.735731166667,-0.6462249755859375,0.57037353515625,-0.401092529296875,3950.705605166667,-1.116702449457073,-1.100456191379493,-0.553022185848574,-0.0039142612367868,0.1260640770196915,-0.029083551838994,0.1368215084075928,0.0792003273963928,-0.0740640759468078,XArbitraryZVertical,-0.4638600236457422,-0.3033399510224442,-0.3133720246415822,0.7711139118404261,-0.7585408091545105,0.5252613425254822,-0.385637491941452,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
948,2024-06-17T17:32:19.149+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.770878166667,-0.6495208740234375,0.553466796875,-0.3577880859375,3950.765857166667,-1.110744793565817,-1.081037414575208,-0.5574673970369128,0.1670325100421906,0.214820608496666,0.0887976735830307,0.1109024286270142,0.0380388498306274,0.0359865427017211,XArbitraryZVertical,-0.461304312530593,-0.2959773429112129,-0.3143438944228452,0.7751023106813597,-0.7488418221473694,0.5290387272834778,-0.3991914987564087,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
949,2024-06-17T17:32:19.184+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.806026166667,-0.7351531982421875,0.5553131103515625,-0.37237548828125,3950.795984166667,-1.101312719853109,-1.067946348789824,-0.5583547553598772,0.2813375294208527,0.2371956706047058,0.1086931824684143,0.0595771670341491,0.0157559514045715,0.0371211767196655,XArbitraryZVertical,-0.4581402278995197,-0.2928150339384281,-0.3134486315642779,0.7785350834108556,-0.7431403994560242,0.529791533946991,-0.4087337851524353,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
950,2024-06-17T17:32:19.219+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.841173166667,-0.8170013427734375,0.5850830078125,-0.3398895263671875,3950.826110166667,-1.09079519738197,-1.053435526695547,-0.5585829129611581,0.2366647869348526,0.366268664598465,0.132444366812706,-0.0327338576316833,0.0337356925010681,0.0463519692420959,XArbitraryZVertical,-0.4544104390565724,-0.2894893407854264,-0.3125935641143543,0.7822994139769034,-0.7370262145996094,0.5299850106239319,-0.4194141626358032,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
951,2024-06-17T17:32:19.254+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.876321166667,-0.781524658203125,0.5009613037109375,-0.2934112548828125,3950.856237166667,-1.082397439690169,-1.036687136274405,-0.5589877608524688,0.163208544254303,0.43732550740242,0.1396100372076035,-0.0804057121276855,0.0431122183799743,0.1094000935554504,XArbitraryZVertical,-0.4507155113787907,-0.2847117989228738,-0.3129826325562168,0.78602575232852,-0.7297138571739197,0.5303282737731934,-0.4315894246101379,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
952,2024-06-17T17:32:19.290+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3950.911468166667,-0.813140869140625,0.520263671875,-0.315704345703125,3950.886363166667,-1.075465600499347,-1.018677109324589,-0.5613092369617243,0.1301059275865555,0.4774928987026215,0.1515375822782516,-0.060751736164093,-0.0313337445259094,0.1506027281284332,XArbitraryZVertical,-0.447670294158281,-0.2785396183850172,-0.3136829702178238,0.7896897325117229,-0.7207728624343872,0.5322949886322021,-0.4440139830112457,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
953,2024-06-17T17:32:19.325+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3950.946616166667,-0.7398529052734375,0.521270751953125,-0.3043365478515625,3950.916489166667,-1.069349792348071,-1.003192207165727,-0.5633324230038561,0.0263453740626573,0.3873537182807922,0.1265996098518372,-0.087726891040802,-0.014750063419342,0.1427739858627319,XArbitraryZVertical,-0.445057515674868,-0.273227063404954,-0.3141893372770578,0.7928151876975135,-0.712901771068573,0.534006655216217,-0.4545415639877319,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
954,2024-06-17T17:32:19.360+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3950.981763166667,-0.6812896728515625,0.485931396484375,-0.30706787109375,3950.976742166667,-1.074331081637045,-0.984484660950934,-0.5700448971635089,-0.2314724624156952,0.2155613005161285,-0.0300363413989543,0.0239500999450683,-0.0598725080490112,0.1720113158226013,XArbitraryZVertical,-0.4449728645028935,-0.262863319618528,-0.3185868347024549,0.7946096149695757,-0.7012724280357361,0.5396698713302612,-0.4658040404319763,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
955,2024-06-17T17:32:19.395+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.016911166667,-0.609222412109375,0.4860687255859375,-0.34283447265625,3951.006868166667,-1.083611757791719,-0.9853566922002722,-0.5708923701811418,-0.2037428915500641,0.0341826416552066,-0.1887242197990417,0.0427123308181762,-0.055290937423706,0.1489909291267395,XArbitraryZVertical,-0.446606146184342,-0.2609084144572688,-0.3218571368378693,0.7930181857760817,-0.7012969851493835,0.5403831005096436,-0.4649395048618317,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
956,2024-06-17T17:32:19.430+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.052058166667,-0.5733642578125,0.4738922119140625,-0.3492431640625,3951.036995166667,-1.094799360065239,-0.9931106623065508,-0.5685444948731209,-0.266778975725174,-0.1310717761516571,-0.2914433181285858,0.109750509262085,-0.0539852976799011,0.1051225066184998,XArbitraryZVertical,-0.4485562504181008,-0.2621214139778884,-0.3251577614684587,0.7901659046333344,-0.705941915512085,0.5384060740470886,-0.4601792991161346,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
957,2024-06-17T17:32:19.465+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.087205166667,-0.5536651611328125,0.4250335693359375,-0.3424530029296875,3951.067121166667,-1.114262783007463,-1.011322664257408,-0.5661188902667577,-0.5886395573616028,-0.3225302994251251,-0.4264561235904694,0.1550224423408508,-0.0837543010711669,0.109041154384613,XArbitraryZVertical,-0.4533202527939615,-0.2655773083161309,-0.3293462869098203,0.7845383909164805,-0.7153098583221436,0.536360502243042,-0.4479388892650604,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
958,2024-06-17T17:32:19.500+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.122353166667,-0.6465301513671875,0.568450927734375,-0.4056396484375,3951.097248166667,-1.147202577398429,-1.038758941203176,-0.5669294892804478,-0.8815864324569702,-0.3029479086399078,-0.4891034364700317,0.1732888221740723,-0.1120108962059021,0.0854735970497131,XArbitraryZVertical,-0.462537305436434,-0.2685068540024148,-0.3356968263423626,0.775416633471825,-0.7269539833068848,0.5370444655418396,-0.427926629781723,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
959,2024-06-17T17:32:19.535+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.157500166667,-0.83709716796875,0.649993896484375,-0.4715576171875,3951.127374166667,-1.180710876973743,-1.066997982754993,-0.5641254453062813,-0.5866495966911316,-0.4073878228664398,-0.6405642628669739,0.1077536940574646,0.0139679908752441,0.0057644248008728,XArbitraryZVertical,-0.4709944181622715,-0.2723718901856396,-0.3427688971664403,0.7658245718454472,-0.7400626540184021,0.5346769690513611,-0.4079556167125702,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
960,2024-06-17T17:32:19.571+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.192648166667,-0.9755859375,0.61212158203125,-0.5164031982421875,3951.187627166667,-1.233923871233324,-1.121568871098764,-0.5471740704291996,-0.5785857439041138,-0.268902063369751,-0.5716809630393982,-0.1636858582496643,0.1541320085525513,-0.0827324390411377,XArbitraryZVertical,-0.4828852216400562,-0.285287668142203,-0.3545178009529644,0.7481644207987619,-0.7692669630050659,0.5202759504318237,-0.3708656132221222,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
961,2024-06-17T17:32:19.605+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.227795166667,-1.033920288085938,0.76812744140625,-0.632537841796875,3951.217753166667,-1.257448638882741,-1.135175514376554,-0.5443693053922322,-0.4062631726264954,0.16191266477108,-0.2651239633560181,-0.2229275703430176,0.1220749616622925,-0.2436659932136536,XArbitraryZVertical,-0.4878662504406995,-0.2854769945376586,-0.3607516825473536,0.7418542221604212,-0.7755617499351501,0.5178786516189575,-0.3609788119792938,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
962,2024-06-17T17:32:19.641+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.262943166667,-0.9717559814453124,0.8191375732421875,-0.82916259765625,3951.247880166667,-1.253321634083617,-1.123472266851337,-0.5393381175337348,0.6292314529418945,0.3970919251441956,0.0443011373281478,-0.2564514875411987,0.3502470850944519,-0.3023854196071625,XArbitraryZVertical,-0.4837145141704907,-0.2836262797369291,-0.363445170238601,0.7439650441533817,-0.7736234664916992,0.5135681629180908,-0.3711528182029724,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
963,2024-06-17T17:32:19.676+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.298090166667,-0.8773040771484375,0.8858795166015625,-0.9506378173828124,3951.278006166667,-1.229646342231833,-1.091594713710391,-0.5389975726685117,0.3862100839614868,0.9062200784683228,0.6058483719825745,-0.1890664100646973,0.2991325259208679,-0.4623609185218811,XArbitraryZVertical,-0.4745093289279148,-0.2774705945384968,-0.3623154811435637,0.752714101950057,-0.7615562081336975,0.5132759213447571,-0.3957019448280334,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
964,2024-06-17T17:32:19.711+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.333238166667,-0.76617431640625,1.1116943359375,-1.044174194335938,3951.308132166667,-1.211223451726294,-1.047198729976271,-0.5590969072664839,-0.0063457274809479,1.393654704093933,1.034510135650635,-0.1431439518928528,0.355458676815033,-0.5267714262008667,XArbitraryZVertical,-0.4700413069767533,-0.2590906698176027,-0.3604346109136541,0.7629024410920856,-0.7341601252555847,0.5304208397865295,-0.4238663911819458,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
965,2024-06-17T17:32:19.746+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.368385166667,-0.643707275390625,1.155258178710938,-1.0653076171875,3951.338259166667,-1.184391346419639,-0.983381131105653,-0.5881824917862315,0.5219634771347046,1.973775744438171,1.450659275054932,-0.0767304301261901,0.5185449719429016,-0.5607894659042358,XArbitraryZVertical,-0.4642322643511992,-0.2322717938912935,-0.3573843661170163,0.77641143703383,-0.6924956440925598,0.5548498630523682,-0.4610764384269714,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
966,2024-06-17T17:32:19.781+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.403532166667,-0.64349365234375,1.258575439453125,-1.10833740234375,3951.398511166667,-1.045959855311612,-0.7663299184216842,-0.6457309213764957,-0.1945352852344513,2.910021781921387,2.527976989746094,-0.1170462369918823,0.5123991370201111,-0.5572871565818787,XArbitraryZVertical,-0.4320231477865961,-0.1601697650367587,-0.3365457780740007,0.8212421915372329,-0.5538674592971802,0.6017823815345764,-0.5754032731056213,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
967,2024-06-17T17:32:19.816+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.438680166667,-0.299041748046875,1.529815673828125,-0.926483154296875,3951.428638166667,-0.9743259220718246,-0.6258094915204628,-0.7110466183385095,-0.3224359750747681,3.351205348968506,3.135426998138428,-0.0531501770019531,0.710684597492218,-0.4139395356178284,XArbitraryZVertical,-0.4277388089768516,-0.0999703967953482,-0.3228552264726678,0.8383376075016886,-0.443813294172287,0.6526271104812622,-0.6140908598899841,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
968,2024-06-17T17:32:19.851+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.473827166667,-0.0951995849609375,1.277267456054688,-0.7759857177734375,3951.458764166667,-0.8490071349447079,-0.4429681878093457,-0.7564772655751333,0.7180275321006775,3.168116569519043,3.676478624343872,0.0606363415718078,0.890708327293396,-0.2107625007629395,XArbitraryZVertical,-0.4123707023842059,-0.037649254817451,-0.2994831442743037,0.8595596162807982,-0.3117197155952454,0.6863637566566467,-0.6570658683776855,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
969,2024-06-17T17:32:19.887+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.508975166667,0.29425048828125,1.191390991210938,-0.54425048828125,3951.488891166667,-0.6866919990076387,-0.233182322876008,-0.7751405091844563,0.4152216911315918,3.296053886413574,4.074540615081787,0.1274186223745346,0.5088474750518799,-0.0477770566940307,XArbitraryZVertical,-0.3897207210094993,0.0249526395962926,-0.2681565547424912,0.880674270598331,-0.1650620400905609,0.6998164653778076,-0.6949902772903442,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
970,2024-06-17T17:32:19.922+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.544122166667,0.6360321044921875,0.8227386474609375,-0.15484619140625,3951.519017166667,-0.5057716449765278,-0.0041394991464,-0.7842346705697224,0.4217876195907593,3.238226413726807,4.366342544555664,0.2971809506416321,0.4851073622703552,0.1636724472045898,XArbitraryZVertical,-0.3704693138148771,0.0937605293704334,-0.2304431607652231,0.8949062970680984,-0.002930463058874,0.7062835693359375,-0.7079228758811951,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
971,2024-06-17T17:32:19.957+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.579270166667,0.9890899658203124,0.263824462890625,0.3148651123046875,3951.549143166667,-0.3332381338417714,0.2054235339408551,-0.7402847020903146,1.494735479354858,3.032369375228882,4.250034332275391,0.4639832973480225,0.2107557058334351,0.5437684059143066,XArbitraryZVertical,-0.3390051570659446,0.153943094433301,-0.1903791666142644,0.908368204664272,0.1505949795246124,0.6744981408119202,-0.7227540612220764,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
972,2024-06-17T17:32:19.992+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.614417166667,1.6053466796875,-0.61822509765625,0.9153900146484376,3951.609396166667,-0.1053012676319498,0.5255924344183494,-0.5470353561854692,1.317993521690369,2.127645015716553,3.614993572235107,0.9045752286911012,-0.596146285533905,1.526910305023193,XArbitraryZVertical,-0.2473214752530122,0.2635055920448804,-0.1190054044153123,0.9247889301628336,0.4285089373588562,0.520157516002655,-0.7387937903404236,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
973,2024-06-17T17:32:20.027+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.649565166667,1.290023803710938,-0.2732696533203125,0.666473388671875,3951.639522166667,-0.0388311237795034,0.5927663471595027,-0.4641021916474898,1.494138360023499,0.2646497189998627,2.310260772705078,1.194618463516235,-1.133594274520874,1.529814720153809,XArbitraryZVertical,-0.2143873659716772,0.2884513239559025,-0.0852244629002683,0.92928498896947,0.4995648860931396,0.447620153427124,-0.7416678071022034,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,
974,2024-06-17T17:32:20.063+02:00,1718638338.998799,53.22828310613551,10.40335337945213,33.43019,0.0,0.3079722,-1,-1,3.359282497423915,4.747605515972254,-9999,3951.684712166667,-0.7733917236328125,-0.4286041259765625,1.375534057617188,3951.669649166667,-0.0510248335815166,0.567783633025583,-0.3831319819701289,3.509173393249512,-2.167578458786011,-0.3855917453765869,0.5132784843444824,-0.7322409152984619,1.484346508979797,XArbitraryZVertical,-0.1757015345644483,0.2795431775101851,-0.0773521213140596,0.9407450298542198,0.4987759292125702,0.3738272190093994,-0.7819691896438599,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0.0,0.0,498.8206,0,0,2024-06-17T17:32:18.842+02:00,schmetterball
