,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
1647,2024-05-28T12:29:15.139+02:00,21468.35762516667,-0.093109130859375,1.415634155273438,-1.04827880859375,
1648,2024-05-28T12:29:15.149+02:00,21468.36758716667,-0.07366943359375,1.333160400390625,-1.038467407226562,
1649,2024-05-28T12:29:15.159+02:00,21468.37755016667,-0.01727294921875,1.265350341796875,-0.9785919189453124,
1650,2024-05-28T12:29:15.169+02:00,21468.38751216667,0.010223388671875,1.203582763671875,-0.908172607421875,
1651,2024-05-28T12:29:15.179+02:00,21468.39747416667,0.0215301513671875,1.157546997070312,-0.8456878662109375,
1652,2024-05-28T12:29:15.189+02:00,21468.40743616667,0.03118896484375,1.0958251953125,-0.8076934814453125,
1653,2024-05-28T12:29:15.199+02:00,21468.41739916667,0.0240936279296875,1.029205322265625,-0.7586517333984375,
1654,2024-05-28T12:29:15.209+02:00,21468.42736116667,0.0177764892578125,0.969024658203125,-0.715484619140625,
1655,2024-05-28T12:29:15.219+02:00,21468.437323625,0.0114593505859375,0.8994598388671875,-0.6992645263671875,
1656,2024-05-28T12:29:15.229+02:00,21468.447286625,0.00616455078125,0.8491668701171875,-0.67926025390625,
1657,2024-05-28T12:29:15.239+02:00,21468.457248625,-0.02740478515625,0.8094329833984375,-0.6802520751953125,
1658,2024-05-28T12:29:15.249+02:00,21468.467210625,-0.046783447265625,0.736572265625,-0.7331085205078125,
1659,2024-05-28T12:29:15.259+02:00,21468.477172625,-0.0427398681640625,0.668670654296875,-0.7612457275390625,
1660,2024-05-28T12:29:15.269+02:00,21468.487135625,-0.0293426513671875,0.6578216552734375,-0.735870361328125,
1661,2024-05-28T12:29:15.279+02:00,21468.497097625,-0.0346527099609375,0.6829681396484375,-0.67706298828125,
1662,2024-05-28T12:29:15.289+02:00,21468.507059625,-0.072540283203125,0.650360107421875,-0.6123504638671875,
1663,2024-05-28T12:29:15.299+02:00,21468.517022625,-0.1214752197265625,0.5841827392578125,-0.6392364501953125,
1664,2024-05-28T12:29:15.309+02:00,21468.526984625,-0.1203460693359375,0.5285797119140625,-0.653076171875,
