,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
506,2024-04-17T12:59:44.241+02:00,126125.3400857917,-0.855499267578125,0.662384033203125,-0.0189971923828125,126125.3201307917,-2.380764560575089,-1.577106057260043,-0.461542473705038,0.2558264434337616,0.0116891413927078,0.0601682029664516,-0.1014010906219482,0.2461681067943573,-0.074298620223999,XArbitraryZVertical,-0.7010279201005473,-0.1066986330244065,-0.5768894755093669,0.4054306086065576,-0.8953490257263184,0.4453297257423401,0.0056494860909879,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
507,2024-04-17T12:59:44.275+02:00,126125.3750087917,-0.90350341796875,0.760833740234375,-0.0031585693359375,126125.3201307917,-2.380764560575089,-1.577106057260043,-0.461542473705038,0.2558264434337616,0.0116891413927078,0.0601682029664516,-0.1014010906219482,0.2461681067943573,-0.074298620223999,XArbitraryZVertical,-0.7010279201005473,-0.1066986330244065,-0.5768894755093669,0.4054306086065576,-0.8953490257263184,0.4453297257423401,0.0056494860909879,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
508,2024-04-17T12:59:44.310+02:00,126125.4099317917,-0.990753173828125,1.0120849609375,0.0985107421875,126125.3799977917,-2.371037584520272,-1.570236220062724,-0.4797233049059944,0.3418779969215393,0.1949808746576309,0.598457932472229,-0.0163809061050415,0.2992999255657196,-0.0026615262031555,XArbitraryZVertical,-0.6994831768216894,-0.1023466836088256,-0.5735758917754908,0.413834764402133,-0.887122631072998,0.4615337252616882,-0.0004968834109604,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
509,2024-04-17T12:59:44.345+02:00,126125.4448537917,-0.8284759521484375,0.9788055419921876,-0.4370574951171875,126125.4398647917,-2.166642643195622,-1.415395765546043,-0.5129951356515431,5.773125648498535,1.21984851360321,0.957240343093872,-0.0440975427627563,0.6241859197616577,-0.1943705677986145,XArbitraryZVertical,-0.6458663370131426,-0.1242185036496551,-0.5721377200620643,0.4899846827044059,-0.860779345035553,0.4907890558242798,-0.13485287129879,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
510,2024-04-17T12:59:44.380+02:00,126125.4797767917,-0.641204833984375,0.9693603515625,-0.3444061279296875,126125.4398647917,-2.166642643195622,-1.415395765546043,-0.5129951356515431,5.773125648498535,1.21984851360321,0.957240343093872,-0.0440975427627563,0.6241859197616577,-0.1943705677986145,XArbitraryZVertical,-0.6458663370131426,-0.1242185036496551,-0.5721377200620643,0.4899846827044059,-0.860779345035553,0.4907890558242798,-0.13485287129879,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
511,2024-04-17T12:59:44.415+02:00,126125.5146997917,-0.3893280029296875,0.159027099609375,-0.5831756591796875,126125.4997327917,-1.660199938206088,-1.115608688836539,-0.4387486769740779,6.677216053009033,1.079577088356018,0.8415865302085876,0.2970543503761292,0.0853858888149261,0.0967672169208526,XArbitraryZVertical,-0.5058689096428114,-0.2123705479102498,-0.5333953432206677,0.6438050505491559,-0.8131067156791687,0.4248069822788239,-0.3979907929897308,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
512,2024-04-17T12:59:44.450+02:00,126125.5496217917,-0.4400482177734375,0.6204376220703125,-0.6559295654296875,126125.4997327917,-1.660199938206088,-1.115608688836539,-0.4387486769740779,6.677216053009033,1.079577088356018,0.8415865302085876,0.2970543503761292,0.0853858888149261,0.0967672169208526,XArbitraryZVertical,-0.5058689096428114,-0.2123705479102498,-0.5333953432206677,0.6438050505491559,-0.8131067156791687,0.4248069822788239,-0.3979907929897308,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
513,2024-04-17T12:59:44.485+02:00,126125.5845447917,-0.7666015625,0.0151824951171875,-0.758819580078125,126125.5595997917,-1.339603567393423,-0.923411829702298,-0.347274947408066,4.299783229827881,0.9798279404640198,1.445864915847778,0.2288059592247009,0.1970168948173523,-0.1478664875030518,XArbitraryZVertical,-0.3936642825887394,-0.2479492619754732,-0.4871328814773632,0.7390881012624094,-0.7500463128089905,0.3403367102146149,-0.5670992136001587,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
514,2024-04-17T12:59:44.520+02:00,126125.6194677917,-1.163299560546875,0.27655029296875,-1.406265258789062,126125.5595997917,-1.339603567393423,-0.923411829702298,-0.347274947408066,4.299783229827881,0.9798279404640198,1.445864915847778,0.2288059592247009,0.1970168948173523,-0.1478664875030518,XArbitraryZVertical,-0.3936642825887394,-0.2479492619754732,-0.4871328814773632,0.7390881012624094,-0.7500463128089905,0.3403367102146149,-0.5670992136001587,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
515,2024-04-17T12:59:44.555+02:00,126125.6543915,-1.069412231445312,-0.0001220703125,-1.389556884765625,126125.6194677917,-1.089592868291718,-0.7920179766297487,-0.2966621619921981,3.44985294342041,1.092221736907959,2.365401268005371,-0.4775077104568481,-0.0842151343822479,-0.697733461856842,XArbitraryZVertical,-0.3143229555392821,-0.2556117024548368,-0.4241308985839656,0.8099240622577306,-0.6806802749633789,0.2923298180103302,-0.6717274785041809,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
516,2024-04-17T12:59:44.590+02:00,126125.6893135,-0.9383544921875,0.0665283203125,-1.261306762695312,126125.6793355,-0.8343145019449282,-0.6409076309398204,-0.2417192789044044,3.161952257156372,1.756929993629456,2.604449272155762,-0.4529070854187012,-0.1067580431699753,-0.3254175782203674,XArbitraryZVertical,-0.2313093693454076,-0.2395218007059184,-0.347011205352716,0.8767603618240816,-0.5805402994155884,0.2393722683191299,-0.7782505750656128,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
517,2024-04-17T12:59:44.625+02:00,126125.7242365,-0.6717376708984375,0.2021331787109375,-1.32147216796875,126125.6793355,-0.8343145019449282,-0.6409076309398204,-0.2417192789044044,3.161952257156372,1.756929993629456,2.604449272155762,-0.4529070854187012,-0.1067580431699753,-0.3254175782203674,XArbitraryZVertical,-0.2313093693454076,-0.2395218007059184,-0.347011205352716,0.8767603618240816,-0.5805402994155884,0.2393722683191299,-0.7782505750656128,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
518,2024-04-17T12:59:44.660+02:00,126125.7591585,-0.565948486328125,0.1778106689453125,-1.177658081054688,126125.7392035,-0.6095215914221253,-0.479045744550777,-0.1834081313597193,2.607421875,1.999782800674438,2.47977089881897,-0.2125240862369537,-0.0139549821615219,-0.3754042983055115,XArbitraryZVertical,-0.1557498087592244,-0.1986618058657816,-0.2695494976671434,0.9293108543482632,-0.4532017111778259,0.1823816001415253,-0.8725509643554688,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
519,2024-04-17T12:59:44.695+02:00,126125.7940815,-0.5003662109375,0.2634429931640625,-1.246826171875,126125.7392035,-0.6095215914221253,-0.479045744550777,-0.1834081313597193,2.607421875,1.999782800674438,2.47977089881897,-0.2125240862369537,-0.0139549821615219,-0.3754042983055115,XArbitraryZVertical,-0.1557498087592244,-0.1986618058657816,-0.2695494976671434,0.9293108543482632,-0.4532017111778259,0.1823816001415253,-0.8725509643554688,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
520,2024-04-17T12:59:44.730+02:00,126125.8290045,-0.47442626953125,0.2282562255859375,-1.244277954101562,126125.7990705,-0.4175439241733022,-0.3260314893609713,-0.1128414036378742,2.317481756210327,2.148201942443848,2.463540077209473,-0.1821171343326569,0.1508410274982452,-0.3055300712585449,XArbitraryZVertical,-0.0880183977496981,-0.1469854945822169,-0.1952322922718902,0.9656771696617328,-0.3182491362094879,0.1126020848751068,-0.9412960410118104,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
521,2024-04-17T12:59:44.764+02:00,126125.8639275,-0.385589599609375,0.3574981689453125,-1.157913208007812,126125.8589385,-0.2447596446382756,-0.1753603480587171,-0.010925464396325,2.709642887115479,2.484933137893677,2.200652837753296,-0.2384350597858429,0.3456574976444244,-0.1384571194648743,XArbitraryZVertical,-0.0160906696439499,-0.0862473472560035,-0.1211290280913912,0.9887519427238772,-0.1744525581598282,0.0109252473339438,-0.9846049547195436,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
522,2024-04-17T12:59:44.799+02:00,126125.8988495,-0.304840087890625,0.203369140625,-1.283721923828125,126125.8589385,-0.2447596446382756,-0.1753603480587171,-0.010925464396325,2.709642887115479,2.484933137893677,2.200652837753296,-0.2384350597858429,0.3456574976444244,-0.1384571194648743,XArbitraryZVertical,-0.0160906696439499,-0.0862473472560035,-0.1211290280913912,0.9887519427238772,-0.1744525581598282,0.0109252473339438,-0.9846049547195436,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
523,2024-04-17T12:59:44.834+02:00,126125.9337725,-0.270599365234375,0.3125762939453125,-1.073501586914062,126125.9188055,-0.113304594723562,-0.0485871717690903,0.1154227430205388,1.763909935951233,1.940564393997192,1.580952882766724,-0.3055454194545746,0.2840815186500549,-0.2036116123199463,XArbitraryZVertical,0.0561966849430485,-0.0274768042422068,-0.0579099018574489,0.9963601134036792,-0.0482448935508728,-0.1151666268706322,-0.9921739101409912,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
524,2024-04-17T12:59:44.869+02:00,126125.9686955,-0.2294158935546875,0.2269439697265625,-0.9486083984375,126125.9188055,-0.113304594723562,-0.0485871717690903,0.1154227430205388,1.763909935951233,1.940564393997192,1.580952882766724,-0.3055454194545746,0.2840815186500549,-0.2036116123199463,XArbitraryZVertical,0.0561966849430485,-0.0274768042422068,-0.0579099018574489,0.9963601134036792,-0.0482448935508728,-0.1151666268706322,-0.9921739101409912,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
525,2024-04-17T12:59:44.905+02:00,126126.0036175,-0.084228515625,0.02239990234375,-0.8122100830078125,126125.9786725,-0.0265511632701695,0.0434126497824063,0.2075001169861071,1.653762102127075,1.820045709609985,1.351986765861511,-0.2665586471557617,0.4040887355804443,0.0757867693901062,XArbitraryZVertical,0.1038170897671252,0.0202114987903687,-0.0109530776610993,0.9943307255141672,0.0424680635333061,-0.2060142904520035,-0.9776270389556884,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
526,2024-04-17T12:59:44.939+02:00,126126.0385405,-0.052490234375,-0.0511016845703125,-0.73193359375,126125.9786725,-0.0265511632701695,0.0434126497824063,0.2075001169861071,1.653762102127075,1.820045709609985,1.351986765861511,-0.2665586471557617,0.4040887355804443,0.0757867693901062,XArbitraryZVertical,0.1038170897671252,0.0202114987903687,-0.0109530776610993,0.9943307255141672,0.0424680635333061,-0.2060142904520035,-0.9776270389556884,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
527,2024-04-17T12:59:44.974+02:00,126126.0734635,0.021270751953125,0.1008453369140625,-0.5963592529296875,126126.0385405,0.040672860218388,0.1229256442648529,0.2999076511485505,1.045179963111877,1.445759654045105,1.064376473426819,-0.1461806446313858,0.2242040634155273,0.173786461353302,XArbitraryZVertical,0.1478445081026156,0.0637544332285324,0.0292432667990849,0.9865202607670918,0.1171431690454483,-0.2954319715499878,-0.9481547474861144,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
528,2024-04-17T12:59:45.009+02:00,126126.1083855,0.0905303955078125,-0.1181488037109375,-0.5062713623046875,126126.0984075,0.0930308144482324,0.1809344827264697,0.3668132583467674,0.8968082070350647,1.069881677627563,0.9284974932670592,-0.0868620425462722,0.3503876030445099,0.3207942843437195,XArbitraryZVertical,0.1773074240145215,0.097178316753478,0.0619909106875516,0.9773820009653268,0.1679777801036835,-0.3586425185203552,-0.9182369112968444,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
529,2024-04-17T12:59:45.059+02:00,126126.1433085,0.1807861328125,-0.1822357177734375,-0.4917755126953125,126126.0984075,0.0930308144482324,0.1809344827264697,0.3668132583467674,0.8968082070350647,1.069881677627563,0.9284974932670592,-0.0868620425462722,0.3503876030445099,0.3207942843437195,XArbitraryZVertical,0.1773074240145215,0.097178316753478,0.0619909106875516,0.9773820009653268,0.1679777801036835,-0.3586425185203552,-0.9182369112968444,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
530,2024-04-17T12:59:45.080+02:00,126126.1782315,0.279449462890625,-0.161346435546875,-0.5738983154296875,126126.1582755,0.1415199471269026,0.2124485438599718,0.4153448565702405,0.5498203039169312,0.558212161064148,0.8407244682312012,0.0439508408308029,0.2364828586578369,0.410763680934906,XArbitraryZVertical,0.1971727158232618,0.1179820529403315,0.0905976327452524,0.969017694154554,0.1929266303777695,-0.4035055041313171,-0.8944063186645508,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
531,2024-04-17T12:59:45.114+02:00,126126.2131535,0.258697509765625,-0.246612548828125,-0.6012420654296875,126126.1582755,0.1415199471269026,0.2124485438599718,0.4153448565702405,0.5498203039169312,0.558212161064148,0.8407244682312012,0.0439508408308029,0.2364828586578369,0.410763680934906,XArbitraryZVertical,0.1971727158232618,0.1179820529403315,0.0905976327452524,0.969017694154554,0.1929266303777695,-0.4035055041313171,-0.8944063186645508,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
532,2024-04-17T12:59:45.148+02:00,126126.2480765,0.3212738037109375,-0.2899017333984375,-0.67181396484375,126126.2181425,0.1835293308212578,0.211701830828733,0.4580464941960629,0.3522330522537231,0.0972913578152656,0.7343060970306396,0.0702334940433502,0.1955843269824982,0.2756520509719849,XArbitraryZVertical,0.2153770207530452,0.1231490114880244,0.1126288715432984,0.962165200796014,0.1884640455245972,-0.4421968162059784,-0.8768941164016724,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
533,2024-04-17T12:59:45.183+02:00,126126.2829995,0.216217041015625,-0.3484954833984375,-0.6797943115234375,126126.2780105,0.2225840640191038,0.1877833078087462,0.4827004673922882,0.3350968658924103,-0.2050423324108124,0.5814613103866577,0.0847240686416626,0.1508336067199707,0.1771652698516846,XArbitraryZVertical,0.2263782754470476,0.1169017429862449,0.1296382147636699,0.958269786148046,0.1653522700071335,-0.4641727805137634,-0.8701736927032471,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
534,2024-04-17T12:59:45.218+02:00,126126.3179215,0.165679931640625,-0.5698394775390625,-0.785919189453125,126126.2780105,0.2225840640191038,0.1877833078087462,0.4827004673922882,0.3350968658924103,-0.2050423324108124,0.5814613103866577,0.0847240686416626,0.1508336067199707,0.1771652698516846,XArbitraryZVertical,0.2263782754470476,0.1169017429862449,0.1296382147636699,0.958269786148046,0.1653522700071335,-0.4641727805137634,-0.8701736927032471,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
535,2024-04-17T12:59:45.253+02:00,126126.3528445,0.1375732421875,-0.503662109375,-0.816619873046875,126126.3378775,0.2551441160404342,0.1604196922399723,0.5072068638069401,0.1941679716110229,-0.1969280242919922,0.4791169166564941,0.0193889290094375,-0.0999861657619476,0.0766570568084716,XArbitraryZVertical,0.2381870091420422,0.1087484415626774,0.1427001752077831,0.9545037947424578,0.1396229416131973,-0.4857376515865326,-0.8628814220428467,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
536,2024-04-17T12:59:45.288+02:00,126126.3877675,0.10760498046875,-0.571929931640625,-0.767120361328125,126126.3378775,0.2551441160404342,0.1604196922399723,0.5072068638069401,0.1941679716110229,-0.1969280242919922,0.4791169166564941,0.0193889290094375,-0.0999861657619476,0.0766570568084716,XArbitraryZVertical,0.2381870091420422,0.1087484415626774,0.1427001752077831,0.9545037947424578,0.1396229416131973,-0.4857376515865326,-0.8628814220428467,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
537,2024-04-17T12:59:45.323+02:00,126126.4226895,0.0943145751953125,-0.5507354736328125,-0.777435302734375,126126.3977445,0.276595859738436,0.1389044132265696,0.5315773021718765,0.2450799643993378,-0.1699335724115372,0.2665998339653015,-0.0093514844775199,-0.0805086493492126,0.1004558801651001,XArbitraryZVertical,0.2503042535293604,0.1024440153200282,0.1507503567279811,0.9508561457368756,0.1193521320819855,-0.5068936347961426,-0.8537060022354126,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
538,2024-04-17T12:59:45.358+02:00,126126.4576125,0.0936279296875,-0.4665374755859375,-0.811248779296875,126126.3977445,0.276595859738436,0.1389044132265696,0.5315773021718765,0.2450799643993378,-0.1699335724115372,0.2665998339653015,-0.0093514844775199,-0.0805086493492126,0.1004558801651001,XArbitraryZVertical,0.2503042535293604,0.1024440153200282,0.1507503567279811,0.9508561457368756,0.1193521320819855,-0.5068936347961426,-0.8537060022354126,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
539,2024-04-17T12:59:45.393+02:00,126126.4925355,0.0770416259765625,-0.579498291015625,-0.8018035888671875,126126.4576125,0.2848952058385155,0.1254227855898951,0.5432344317206595,0.417359322309494,-0.0715555697679519,0.0899412333965301,-0.0186305716633796,0.0622566938400268,0.0351232290267944,XArbitraryZVertical,0.2564793967496762,0.0977744437736005,0.153136274139158,0.9493196642212072,0.1070858091115952,-0.5169075131416321,-0.8493169546127319,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
540,2024-04-17T12:59:45.428+02:00,126126.5274575,0.0386199951171875,-0.574859619140625,-0.777130126953125,126126.5174795,0.2915895098925438,0.1152566010569405,0.5645652286430513,0.2021578997373581,-0.1613977998495102,0.1714936941862106,-0.0329772904515266,-0.039887249469757,0.0357646346092224,XArbitraryZVertical,0.26709958118689,0.0951300243370493,0.1551705345217064,0.9463246007160334,0.0971557945013046,-0.5350485444068909,-0.8392161726951599,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
541,2024-04-17T12:59:45.465+02:00,126126.5623805,0.0164642333984375,-0.4894866943359375,-0.7882080078125,126126.5174795,0.2915895098925438,0.1152566010569405,0.5645652286430513,0.2021578997373581,-0.1613977998495102,0.1714936941862106,-0.0329772904515266,-0.039887249469757,0.0357646346092224,XArbitraryZVertical,0.26709958118689,0.0951300243370493,0.1551705345217064,0.9463246007160334,0.0971557945013046,-0.5350485444068909,-0.8392161726951599,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044383.1183908,0,0.71,99.65708,
