loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2024-06-17T17:32:17.954+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.575865875,-0.794219970703125,0.5849456787109375,-0.42803955078125,3949.560802875,-1.258127849231147,-1.244897247170229,-0.3827645743626301,-0.3386355042457581,-0.04584590345621109,-0.2656941413879395,0.1166315078735352,0.2214842736721039,-0.1367691159248352,XArbitraryZVertical,-0.4617416083430156,-0.3718849954621629,-0.3796377963189134,0.7101911541110856,-0.8788080215454102,0.3734863996505737,-0.2969924807548523,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:17.989+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.611012875,-0.8895263671875,0.523590087890625,-0.3245849609375,3949.590928875,-1.267932481356314,-1.251556758686665,-0.3797934445282068,-0.2288003116846085,-0.1423512250185013,-0.1997372657060623,0.06904131174087524,0.1974629163742065,-0.1310506761074066,XArbitraryZVertical,-0.4639773968545047,-0.3728065606601177,-0.3823926477873083,0.7067646192169816,-0.8818160891532898,0.3707286417484283,-0.2914804816246033,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.024+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.646160875,-0.863983154296875,0.5521240234375,-0.2598114013671875,3949.621054875,-1.273834350112918,-1.254479542142129,-0.3784708529451802,-0.08810171484947205,0.06002992764115334,-0.008495807647705078,-0.006397008895874023,0.1540901362895966,-0.03553086519241333,XArbitraryZVertical,-0.4652576846240164,-0.3728380694277655,-0.3841629363011657,0.7049438711331409,-0.883129358291626,0.3694999814033508,-0.2890541255474091,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.059+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.681307875,-0.9442901611328125,0.545745849609375,-0.2430267333984375,3949.651181875,-1.269209307304372,-1.253985987126231,-0.3772006218512072,0.2995690405368805,-0.1405737996101379,0.09646443277597427,0.01891469955444336,0.1930362284183502,0.02452972531318665,XArbitraryZVertical,-0.4639345220102002,-0.3740946306674459,-0.382998297952982,0.7057833794722922,-0.8834317922592163,0.3683193325996399,-0.2896359264850616,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.094+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.716455875,-0.861419677734375,0.5047607421875,-0.2018585205078125,3949.711434875,-1.245855602717874,-1.248460769294928,-0.3895019658742807,0.2299779206514359,-0.02761100232601166,0.5244590044021606,-0.02821612358093262,0.1551385819911957,0.05289703607559204,XArbitraryZVertical,-0.4620772960502594,-0.3741082852372492,-0.3725782477345943,0.7125398240713133,-0.8774539828300476,0.3797277212142944,-0.2930551171302795,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.129+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.751602875,-0.835968017578125,0.4426116943359375,-0.1824951171875,3949.741560875,-1.232927719144202,-1.244858496479346,-0.4035161627927555,0.2177997529506683,-0.0182020291686058,0.6267513036727905,0.03036874532699585,0.06292709708213806,0.1039750576019287,XArbitraryZVertical,-0.4630748574481676,-0.3719155142524554,-0.3648757540340722,0.7170119749388811,-0.8712653517723083,0.3926545381546021,-0.2944810390472412,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.165+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.786750875,-0.825042724609375,0.4510040283203125,-0.1919403076171875,3949.771686875,-1.216988618670452,-1.23857986195989,-0.4182628188788177,0.4133338332176208,-0.02970922738313675,0.6058675646781921,0.03790348768234253,0.04907232522964478,0.1170247793197632,XArbitraryZVertical,-0.4632900905945411,-0.3692560186282465,-0.3564545824444669,0.7224627195570679,-0.8638311624526978,0.4061736464500427,-0.2980245649814606,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.200+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.821897875,-0.8850860595703125,0.489227294921875,-0.1843414306640625,3949.801813875,-1.195692111111673,-1.231074555290703,-0.4308707234113505,0.4576725363731384,-0.03899199143052101,0.577465832233429,0.0236504077911377,0.03679043054580688,0.1093331575393677,XArbitraryZVertical,-0.4617470687883953,-0.3679744882083947,-0.3469114243254824,0.7287227739916333,-0.8566734194755554,0.417662113904953,-0.3027688264846802,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.235+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.857045875,-0.87109375,0.481719970703125,-0.155792236328125,3949.831939875,-1.174286172977357,-1.220966921832705,-0.4421253763992152,0.5143267512321472,0.07258769124746323,0.5753399133682251,-0.03598654270172119,0.06136587262153625,0.1254399120807648,XArbitraryZVertical,-0.4594233605113546,-0.3661140081820808,-0.3382263904575815,0.7351827708907948,-0.8490996360778809,0.4278614521026611,-0.3097814321517944,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.270+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.892192875,-0.9100189208984375,0.5025634765625,-0.170379638671875,3949.862066875,-1.151953046528623,-1.209741820296434,-0.4516316191948572,0.4609676599502563,0.07704933732748032,0.5448567867279053,-0.02950543165206909,0.06359636783599854,0.164734959602356,XArbitraryZVertical,-0.4563185572105818,-0.364489405381155,-0.3298639171001369,0.7416945208145287,-0.8417256474494934,0.4364341497421265,-0.3178417086601257,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.305+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.927339875,-0.8863067626953125,0.5026397705078125,-0.16876220703125,3949.922318875,-1.121219824904529,-1.183764809612754,-0.4771002028611175,0.06136221438646317,0.3221570551395416,0.6010045409202576,-0.06569719314575195,0.01667073369026184,0.1613116860389709,XArbitraryZVertical,-0.4543311147964816,-0.3548760637171401,-0.3171058123880431,0.7530539236446793,-0.8226236701011658,0.4592051208019257,-0.3352924287319183,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.340+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.962487875,-0.859130859375,0.5194854736328125,-0.1990203857421875,3949.952445875,-1.110898668838702,-1.168174336524461,-0.4924098296396934,0.1337575167417526,0.3519409596920013,0.5915390253067017,-0.06235975027084351,0.04813849925994873,0.1734516024589539,XArbitraryZVertical,-0.4547713310589291,-0.3471924628197753,-0.312443212867817,0.7583004924568723,-0.8107328414916992,0.4727507829666138,-0.3452808558940887,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.376+02:00,1718638336.998828,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.358711568630311,4.748009438863591,-9999,3949.997634875,-0.874298095703125,0.5206756591796875,-0.271728515625,3949.982571875,-1.098026989828071,-1.151741750406858,-0.5066137301160548,0.1296167075634003,0.3697374761104584,0.5587692260742188,-0.06942909955978394,0.03328981995582581,0.1371750831604004,XArbitraryZVertical,-0.4544098759966991,-0.3400261628615076,-0.3072991250268227,0.7638462833959163,-0.7987349629402161,0.4852190911769867,-0.3557877540588379,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.411+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.032782875,-0.84185791015625,0.515228271484375,-0.288360595703125,3950.012698875,-1.0898891348693,-1.136233891331912,-0.5215077659356528,-0.1611709892749786,0.3933770060539246,0.5555224418640137,-0.08212780952453613,0.02479168772697449,0.09109145402908325,XArbitraryZVertical,-0.4553139729536674,-0.3319115654049004,-0.3035509986517493,0.768362335224113,-0.7864786982536316,0.4981880486011505,-0.365047812461853,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.446+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.067929875,-0.802154541015625,0.5119476318359375,-0.2856292724609375,3950.042824875,-1.08950674810289,-1.122805973952947,-0.5401563422475127,-0.3042776584625244,0.4315312206745148,0.5585669279098511,-0.06886082887649536,0.0009581446647644043,0.08312544226646423,XArbitraryZVertical,-0.4590426708744362,-0.3217713660793751,-0.3012840177331782,0.7713435660031658,-0.7729969620704651,0.5142700672149658,-0.3714860379695892,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.481+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.103077875,-0.8066253662109375,0.483978271484375,-0.3299102783203125,3950.072950875,-1.087981549096124,-1.109703850106752,-0.5574728399676515,-0.1267601549625397,0.3726882934570312,0.5266676545143127,-0.04886442422866821,-0.01712626218795776,0.09733480215072632,XArbitraryZVertical,-0.4622391437988254,-0.3123359094922927,-0.2989058727766769,0.774232818208531,-0.759973406791687,0.5290433764457703,-0.3775624930858612,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.516+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.138224875,-0.760223388671875,0.5177459716796875,-0.33001708984375,3950.133203875,-1.081983785835134,-1.08654259116371,-0.5882500145805876,-0.1517105102539062,0.268354594707489,0.4464858174324036,-0.05222082138061523,-0.04091382026672363,0.05143424868583679,XArbitraryZVertical,-0.4675092203566392,-0.2962894131404395,-0.2934470944926933,0.7794462020907449,-0.736261785030365,0.5549060106277466,-0.3872954249382019,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.551+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.173372875,-0.773712158203125,0.5264739990234375,-0.3567047119140625,3950.163330875,-1.078665514467708,-1.07766560976938,-0.6012718830648215,-0.1032668799161911,0.1852314323186874,0.3772381842136383,-0.0465812087059021,-0.04089623689651489,0.0435144305229187,XArbitraryZVertical,-0.4697975063471623,-0.2900160460611477,-0.2906416244244834,0.7814784096856893,-0.7263679504394531,0.5656917691230774,-0.3903619945049286,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.586+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.208519875,-0.763580322265625,0.534332275390625,-0.3699798583984375,3950.193456875,-1.075815871132277,-1.071911629547831,-0.6116338342014644,-0.08829265832901001,0.1152574419975281,0.3011835813522339,-0.05005812644958496,-0.05534601211547852,0.02896213531494141,XArbitraryZVertical,-0.4717950808331555,-0.2855778693142865,-0.2880271422001993,0.7828761352314456,-0.7189237475395203,0.5742058753967285,-0.3917093575000763,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.621+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.243667875,-0.7449188232421875,0.53070068359375,-0.4091796875,3950.223582875,-1.073316395788985,-1.068659241918134,-0.6187264242761388,-0.03994356840848923,0.04669976606965065,0.1960295885801315,-0.04804205894470215,-0.04522335529327393,0.01945579051971436,XArbitraryZVertical,-0.4731906301823114,-0.2829361569895785,-0.2858631283492564,0.7837857898722853,-0.7140581607818604,0.5799981355667114,-0.3920755088329315,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.657+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.278814875,-0.735687255859375,0.5261993408203125,-0.4223480224609375,3950.253709875,-1.070388974128909,-1.066319807476073,-0.6227692659066555,0.05041429027915001,-0.02900910750031471,0.1192827075719833,-0.03383845090866089,-0.05258619785308838,-0.01657143235206604,XArbitraryZVertical,-0.473708546549155,-0.2815956014524654,-0.2841556899904489,0.7845760498328583,-0.7110803127288818,0.5832867622375488,-0.392608255147934,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.692+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.313961875,-0.7040557861328125,0.5192108154296875,-0.4296112060546875,3950.283835875,-1.067004667005678,-1.065541415381563,-0.6242507807310994,0.04311529919505119,-0.05401648208498955,0.04146181046962738,-0.02563917636871338,-0.05842751264572144,-0.03393858671188354,XArbitraryZVertical,-0.4735854740217484,-0.2816830082905299,-0.2826039532349988,0.7851792588506807,-0.7100175619125366,0.5844895243644714,-0.3927429616451263,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.727+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.349109875,-0.6921234130859375,0.5426025390625,-0.4391021728515625,3950.344088875,-1.06960004523461,-1.072708232418139,-0.6181398564019344,-0.02736898697912693,-0.08882953971624374,-0.1021661087870598,0.01243209838867188,-0.04794979095458984,-0.0494229793548584,XArbitraryZVertical,-0.4730555345910403,-0.2855638183809949,-0.2836106504528775,0.7837326188084807,-0.7159385085105896,0.5795202255249023,-0.3893435299396515,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.762+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.384256875,-0.665435791015625,0.5375213623046875,-0.447998046875,3950.374214875,-1.071888914791032,-1.076633351434727,-0.6131005801676009,-0.007695350330322981,-0.08501682430505753,-0.1221998706459999,0.05499929189682007,-0.06393146514892578,-0.05467063188552856,XArbitraryZVertical,-0.472366815827483,-0.287948444309511,-0.2849709529418007,0.7827814604326181,-0.7200230360031128,0.5754060745239258,-0.3879105746746063,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.797+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.419404875,-0.6727447509765625,0.5643310546875,-0.4748687744140625,3950.404341875,-1.072971059377477,-1.08061310681898,-0.6072315854126639,0.01149991527199745,-0.1558840721845627,-0.1845150887966156,0.06479918956756592,-0.02471297979354858,-0.05192762613296509,XArbitraryZVertical,-0.4712581740808006,-0.2908661309841696,-0.2860775048264553,0.7819669734403074,-0.7245281338691711,0.5705961585044861,-0.3866252601146698,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.832+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.454551875,-0.6707916259765625,0.59527587890625,-0.508636474609375,3950.434467875,-1.075431372536815,-1.084830623859114,-0.6016831572922775,0.02463861927390099,-0.1393213421106339,-0.1941851079463959,0.05886602401733398,0.006555259227752686,-0.09115743637084961,XArbitraryZVertical,-0.4704899516544382,-0.2934616703064375,-0.2875805263627143,0.7809078209012961,-0.7289405465126038,0.5660308599472046,-0.3850389122962952,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.867+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.489699875,-0.696319580078125,0.5704498291015625,-0.5098876953125,3950.464593875,-1.075234551263287,-1.087419257636231,-0.5949187776125013,0.1012128889560699,-0.178889736533165,-0.2185660898685455,0.06251657009124756,0.03483438491821289,-0.1237151026725769,XArbitraryZVertical,-0.4687211551170938,-0.2963777789089737,-0.2887674026656007,0.7804319938531471,-0.7333081960678101,0.5604414939880371,-0.3849213719367981,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.903+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.524846875,-0.666656494140625,0.63861083984375,-0.469818115234375,3950.494720875,-1.076267895166569,-1.089677762725914,-0.5879495507394283,-0.01958563178777695,-0.0560482069849968,-0.2832977473735809,0.03916442394256592,0.02154630422592163,-0.1309593617916107,XArbitraryZVertical,-0.4670224503255844,-0.2989295104562103,-0.2905694693227997,0.7798079415331922,-0.7376201152801514,0.5546560287475586,-0.3850623667240143,0,0,0,-1,-1,3947.893807375,unknown,2,2024-06-17T17:32:16.271+02:00,2024-06-17T17:02:09.908+02:00,616,1.930575,0,0,497.098,0,0,2024-06-17T17:32:16.271+02:00
2024-06-17T17:32:18.938+02:00,1718638337.998813,53.22828310613551,10.40335337945213,33.43019,0,0.3079722,-1,-1,3.359021318325047,4.747790308746448,-9999,3950.559994875,-0.6587677001953125,0.612579345703125,-0.50433349609375,3950.554973875,-1.080981282740878,-1.090625514635067,-0.5711168228453489,0.0407215841114521,-0.068708635866642,-0.3178393244743347,0.09317588806152344,0.09875595569610596,-0.08940610289573669,XArbitraryZVertical,-0.462593195909755,-0.3028149929382844,-0.29682981636127,0.7785901415123304,-0.7461604475975037,0.5405719876289368,-0.3886212408542633,0,0,0,-1,-1,3950.464593875,unknown,2,2024-06-17T17:32:18.842+02:00,2024-06-17T17:02:09.908+02:00,618,1.928095,0,0,498.8206,0,0,2024-06-17T17:32:18.842+02:00
